datetime,SolRad_Hor,SolRad_Dif,Air Temp,WS_10m,zenith,azimuth,Load (kW),DNI,total_irradiance,cell_temperature,dc_power_output_per_panel,ac_power_output,E_incident,E_effective,E_ac,temperature_factor,PR,mismatch,weighting_factor,optimal_tilt,optimal_azimuth,optimal_battery_capacity,hour,day,month,dayofweek,is_weekend,param_number_of_panels,param_panel_area,param_total_panel_area,param_panel_efficiency,param_panel_power,param_temp_coeff,param_battery_efficiency,param_depth_of_discharge
2023-01-01 12:00:00+02:00,325.0,210.0,9.51,,61.33184720803085,172.54795563114203,109.71438584842,241.21212030728267,393.9306116369748,23.051364775021007,84.34807988591285,68423.1624034525,546574.7843401862,484028.8941903264,68423.1624034525,1.0085739949899075,0.8574339883784944,,0.4919158289502211,44.014518456806286,122.55138883577688,51.0,12,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 13:00:00+02:00,306.0,100.0,9.53,,61.41329275080627,188.27279374184246,109.401626475885,194.15681258877422,217.49569862424795,17.006414640208522,47.79811819517683,38773.833479927445,301773.1068841578,267240.4717642564,38773.833479927445,1.0351717755830825,0.8800459545895113,,0.4826165241943908,44.014518456806286,122.55138883577688,51.0,13,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 14:00:00+02:00,137.0,79.0,9.55,,64.63508139839462,203.33324384215445,109.645565868995,0.0,72.71628900417512,12.049622434518522,16.31724609419314,13236.550031609477,100893.12383040294,89347.67676483729,13236.550031609477,1.0569816612881184,0.8985875166157417,,0.48986959782763084,44.014518456806286,122.55138883577688,51.0,14,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 15:00:00+02:00,0.0,0.0,9.59,,70.55596808205836,216.81683971125312,109.931890882961,0.0,0.0,9.59,0.0,0.0,0.0,0.0,0.0,1.067804,0.0,,0.4983829272364536,44.014518456806286,122.55138883577688,51.0,15,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 16:00:00+02:00,0.0,0.0,9.67,,78.53569195547024,228.48079079931654,110.432197784164,0.0,0.0,9.67,0.0,0.0,0.0,0.0,0.0,1.067452,0.0,,0.5132586008510348,44.014518456806286,122.55138883577688,51.0,16,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 17:00:00+02:00,0.0,0.0,9.8,,87.82854742524817,238.56525034629476,111.113885304496,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,1.06688,0.0,,0.5335272820049597,44.014518456806286,122.55138883577688,51.0,17,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 18:00:00+02:00,0.0,0.0,9.87,,98.64488415929956,247.513451357143,110.67,0.0,0.0,9.87,0.0,0.0,0.0,0.0,0.0,1.066572,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 19:00:00+02:00,0.0,0.0,9.9,,109.85335702591573,255.83317961257367,110.67,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,1.06644,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 20:00:00+02:00,0.0,0.0,9.97,,121.4776249201695,264.10775447630056,110.67,0.0,0.0,9.97,0.0,0.0,0.0,0.0,0.0,1.066132,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 21:00:00+02:00,0.0,0.0,10.11,,133.27727859113688,273.1583022387125,117.92,0.0,0.0,10.11,0.0,0.0,0.0,0.0,0.0,1.065516,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 22:00:00+02:00,0.0,0.0,10.53,,144.94269901036614,284.52886000454134,117.92,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,1.063668,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-01 23:00:00+02:00,0.0,0.0,10.55,,155.81764845860135,302.04113260494654,117.92,0.0,0.0,10.55,0.0,0.0,0.0,0.0,0.0,1.06358,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,1,1,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 00:00:00+02:00,0.0,0.0,10.54,,163.77090182144175,335.7481691725212,117.92,0.0,0.0,10.54,0.0,0.0,0.0,0.0,0.0,1.063624,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 01:00:00+02:00,0.0,0.0,10.57,,163.542007500556,26.28914858257258,117.92,0.0,0.0,10.57,0.0,0.0,0.0,0.0,0.0,1.063492,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 02:00:00+02:00,0.0,0.0,10.48,,155.36001307260102,58.96151505527456,117.92,0.0,0.0,10.48,0.0,0.0,0.0,0.0,0.0,1.063888,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 03:00:00+02:00,0.0,0.0,10.4,,144.42060909699774,76.04160881877402,117.92,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,1.06424,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 04:00:00+02:00,0.0,0.0,10.31,,132.73662594760128,87.25049344943329,117.92,0.0,0.0,10.31,0.0,0.0,0.0,0.0,0.0,1.064636,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 05:00:00+02:00,0.0,0.0,10.23,,120.93530415190014,96.23906950896924,117.92,0.0,0.0,10.23,0.0,0.0,0.0,0.0,0.0,1.064988,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 06:00:00+02:00,38.0,30.0,10.15,,109.31941237000153,104.49834409582354,93.17,0.0,27.12142848235955,11.08229910408111,6.110447389279982,4956.794922183922,37630.71080498905,33324.536477698675,4956.794922183922,1.061237883942043,0.9022059223883573,,0.0,44.014518456806286,122.55138883577688,51.0,6,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 07:00:00+02:00,106.0,99.0,10.11,,98.12872328682865,112.83213098976842,93.17,0.0,88.81968609614962,13.163176709555144,19.838395209077447,16092.906193603625,123236.42626154664,109134.18042025552,16092.906193603625,1.0520820224779575,0.8944221139110523,,0.0,44.014518456806286,122.55138883577688,51.0,7,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 08:00:00+02:00,111.0,111.0,10.0,,87.37203785246473,121.81865367418601,109.813338093001,0.0,99.31019127592354,13.413787825109871,22.158262281639853,17974.782362866248,137791.89729343116,122024.03328181276,17974.782362866248,1.0509793335695166,0.8934846686136303,,0.4948579856350035,44.014518456806286,122.55138883577688,51.0,8,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 09:00:00+02:00,427.0,162.0,9.99,,78.09736293232673,131.96459953703055,111.268028368506,567.3723700911981,821.3942368939502,38.22542689322954,164.233514581741,133226.2270287083,1139676.289747987,1009260.3428963085,133226.2270287083,0.94180812166979,0.8006733249737094,,0.538110432676379,44.014518456806286,122.55138883577688,51.0,9,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 10:00:00+02:00,484.0,160.0,10.14,,70.1836449026254,143.71024311805797,113.162968759478,709.5013772220665,893.2353176285612,40.844964043481795,176.41206442260105,143105.46665961394,1239355.0708564525,1097532.6371486192,143105.46665961394,0.9302821582086801,0.7908745864880284,,0.5944528790975784,44.014518456806286,122.55138883577688,51.0,10,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 11:00:00+02:00,329.0,252.0,10.16,,64.35798413398216,157.28344724681574,112.651444961883,386.32815117024035,619.5723833624473,31.45780067808413,127.79705898669597,103668.97425000777,859650.486191562,761278.5773199918,103668.97425000777,0.9715856770164298,0.825988560317732,,0.579243692414729,44.014518456806286,122.55138883577688,51.0,11,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 12:00:00+02:00,258.0,215.0,10.33,,61.25887192227343,172.41486860207579,112.120718912259,93.87188496375974,272.8553412854717,19.709402356688088,59.275341978790195,48084.1574131946,378584.0574801791,335261.75731181673,48084.1574131946,1.0232786296305725,0.8699350577995042,,0.563463563310015,44.014518456806286,122.55138883577688,51.0,12,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 13:00:00+02:00,79.0,79.0,10.33,,61.31487223376956,188.16291890449494,112.313691589293,0.0,70.68022622340504,12.759632776429548,15.813484359842944,12827.898512704596,98068.10708271226,86845.93359696584,12827.898512704596,1.05385761578371,0.8959316254168538,,0.5692012386312777,44.014518456806286,122.55138883577688,51.0,13,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 14:00:00+02:00,24.0,24.0,10.26,,64.51757300665626,203.25336101583162,112.048060267443,0.0,21.47247378938887,10.998116286510243,4.839428591933774,3925.7444737766773,29792.842658039164,26383.57476363519,3925.7444737766773,1.061608288339355,0.9025208197794042,,0.56130319677707,44.014518456806286,122.55138883577688,51.0,14,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 15:00:00+02:00,0.0,0.0,10.21,,70.42670465826134,216.76587151926637,112.148021510554,0.0,0.0,10.21,0.0,0.0,0.0,0.0,0.0,1.065076,0.0,,0.5642753541130001,44.014518456806286,122.55138883577688,51.0,15,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 16:00:00+02:00,0.0,0.0,10.26,,78.40085170725601,228.4533089570088,112.173525852768,0.0,0.0,10.26,0.0,0.0,0.0,0.0,0.0,1.064856,0.0,,0.5650336771935286,44.014518456806286,122.55138883577688,51.0,16,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 17:00:00+02:00,0.0,0.0,10.27,,87.69952604041269,238.55546456552983,112.53896968931,0.0,0.0,10.27,0.0,0.0,0.0,0.0,0.0,1.064812,0.0,,0.5758994542271606,44.014518456806286,122.55138883577688,51.0,17,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 18:00:00+02:00,0.0,0.0,10.23,,98.5062427049398,247.5169291999136,110.67,0.0,0.0,10.23,0.0,0.0,0.0,0.0,0.0,1.064988,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 19:00:00+02:00,0.0,0.0,10.12,,109.71512160588927,255.8469557443442,110.67,0.0,0.0,10.12,0.0,0.0,0.0,0.0,0.0,1.065472,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 20:00:00+02:00,0.0,0.0,10.0,,121.33989272531225,264.1297018870696,110.67,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.066,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 21:00:00+02:00,0.0,0.0,9.9,,133.13954512543071,273.1855582674389,117.92,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,1.06644,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 22:00:00+02:00,0.0,0.0,9.69,,144.80403425652912,284.55228059811645,117.92,0.0,0.0,9.69,0.0,0.0,0.0,0.0,0.0,1.067364,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-02 23:00:00+02:00,0.0,0.0,9.45,,155.6784700935852,302.01889103642634,117.92,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0.0,1.06842,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,2,1,0,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 00:00:00+02:00,0.0,0.0,9.32,,163.64932737373044,335.5032753117295,117.92,0.0,0.0,9.32,0.0,0.0,0.0,0.0,0.0,1.068992,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 01:00:00+02:00,0.0,0.0,9.24,,163.4990569921406,25.82016053964594,117.92,0.0,0.0,9.24,0.0,0.0,0.0,0.0,0.0,1.069344,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 02:00:00+02:00,0.0,0.0,9.24,,155.3769705208501,58.6281732246166,117.92,0.0,0.0,9.24,0.0,0.0,0.0,0.0,0.0,1.069344,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 03:00:00+02:00,0.0,0.0,9.3,,144.4589869942004,75.80987637054596,117.92,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,1.06908,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 04:00:00+02:00,0.0,0.0,9.47,,132.78090646523253,87.0691916254554,117.92,0.0,0.0,9.47,0.0,0.0,0.0,0.0,0.0,1.068332,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 05:00:00+02:00,0.0,0.0,9.68,,120.97837323687403,96.083179887695,117.92,0.0,0.0,9.68,0.0,0.0,0.0,0.0,0.0,1.067408,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 06:00:00+02:00,52.0,27.0,9.92,,109.3567931005383,104.3546840185117,93.17,0.0,25.03414628063579,10.780548778396856,5.64723987629546,4581.0409876508775,34734.62762291935,30759.859181447973,4581.0409876508775,1.0625655853750537,0.9033346609248822,,0.0,44.014518456806286,122.55138883577688,51.0,6,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 07:00:00+02:00,193.0,94.0,10.16,,98.15663231864134,112.69274086586813,93.17,0.0,87.57587088136339,13.170420561546866,19.55998923227031,15867.063265217676,121510.64508918289,107605.88461077704,15867.063265217676,1.0520501495291938,0.8943950172877845,,0.0,44.014518456806286,122.55138883577688,51.0,7,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 08:00:00+02:00,361.0,95.0,10.38,,87.38574330445606,121.6783414178239,109.83979555426,0.0,94.33301391664429,13.622697353384648,21.029337161874363,17058.99830571248,130886.11347920478,115908.49520928248,17058.99830571248,1.0500601316451075,0.8927032138308515,,0.4956446478965333,44.014518456806286,122.55138883577688,51.0,8,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 09:00:00+02:00,473.0,95.0,10.6,,78.09414012605,131.82046794327658,110.909996382034,567.4546093329349,681.9687781295215,34.042676748202304,139.0206856540985,112773.58020260469,946224.8599669298,837946.0336394367,112773.58020260469,0.9602122223079098,0.8163194763627506,,0.5274650328996996,44.014518456806286,122.55138883577688,51.0,9,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 10:00:00+02:00,524.0,98.0,10.75,,70.15794963764216,143.56262471329092,113.303656093382,709.8443856320986,790.5978712965941,37.92680182582043,158.2964785317337,128410.10338494235,1096946.6404453113,971420.3519313359,128410.10338494235,0.9431220719663901,0.8017903730524237,,0.5986359492407829,44.014518456806286,122.55138883577688,51.0,10,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 11:00:00+02:00,515.0,98.0,11.16,,64.30566670564971,157.13772996901753,113.249885663664,912.9233159650208,923.9597208961026,42.92111540580353,180.68817385928634,146574.24663465307,1281984.8731461333,1135284.2068386397,146574.24663465307,0.9211470922144644,0.7831084571723512,,0.5970371878391764,44.014518456806286,122.55138883577688,51.0,11,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 12:00:00+02:00,441.0,101.0,11.73,,61.17842947659885,172.28202327641577,113.032524206127,686.061951921599,643.2614745752271,33.842113188523435,131.25063986775257,106470.51906072088,892518.8633583819,790385.7456521199,106470.51906072088,0.9610947019704968,0.8170697119037357,,0.5905743585419282,44.014518456806286,122.55138883577688,51.0,12,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 13:00:00+02:00,281.0,133.0,12.29,,61.2092414059115,188.05527921994099,112.942931282513,133.9780400525458,209.261973772308,19.483380348423086,45.504442702963274,36913.203920643806,290348.8959893396,257123.56127946125,36913.203920643806,1.0242731264669385,0.8707805241639663,,0.5879104834551501,44.014518456806286,122.55138883577688,51.0,13,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 14:00:00+02:00,148.0,76.0,12.8,,64.39346708530732,203.17743193562774,112.969590769251,1.7336548339073585,71.24839864728862,15.249163703500548,15.774914415418989,12796.610573787882,98856.4406391265,87544.05621530971,12796.610573787882,1.0429036797045976,0.8866191930644308,,0.58870315255984,44.014518456806286,122.55138883577688,51.0,14,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 15:00:00+02:00,0.0,0.0,13.22,,70.29165660991771,216.72004463308818,112.687069230456,0.0,0.0,13.22,0.0,0.0,0.0,0.0,0.0,1.051832,0.0,,0.5803029122471477,44.014518456806286,122.55138883577688,51.0,15,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 16:00:00+02:00,0.0,0.0,13.53,,78.26106529980656,228.4316927765142,112.95866645256,0.0,0.0,13.53,0.0,0.0,0.0,0.0,0.0,1.050468,0.0,,0.5883783387921966,44.014518456806286,122.55138883577688,51.0,16,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 17:00:00+02:00,0.0,0.0,13.71,,87.56607325494437,238.5520202169298,113.369822019115,0.0,0.0,13.71,0.0,0.0,0.0,0.0,0.0,1.049676,0.0,,0.6006032671275522,44.014518456806286,122.55138883577688,51.0,17,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 18:00:00+02:00,0.0,0.0,13.93,,98.36400515553966,247.52718117905192,110.67,0.0,0.0,13.93,0.0,0.0,0.0,0.0,0.0,1.048708,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 19:00:00+02:00,0.0,0.0,14.14,,109.57374737916388,255.86806259504476,110.67,0.0,0.0,14.14,0.0,0.0,0.0,0.0,0.0,1.047784,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 20:00:00+02:00,0.0,0.0,14.29,,121.19929929212971,264.15982521539416,110.67,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,1.047124,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 21:00:00+02:00,0.0,0.0,14.42,,132.99899347036586,273.222352265405,117.92,0.0,0.0,14.42,0.0,0.0,0.0,0.0,0.0,1.046552,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 22:00:00+02:00,0.0,0.0,14.27,,144.66221903730863,284.5875080315384,117.92,0.0,0.0,14.27,0.0,0.0,0.0,0.0,0.0,1.047212,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-03 23:00:00+02:00,0.0,0.0,14.36,,155.53506250733454,302.0121457087675,117.92,0.0,0.0,14.36,0.0,0.0,0.0,0.0,0.0,1.046816,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,3,1,1,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 00:00:00+02:00,0.0,0.0,14.44,,163.52094247142503,335.2756038593157,117.92,0.0,0.0,14.44,0.0,0.0,0.0,0.0,0.0,1.046464,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 01:00:00+02:00,0.0,0.0,14.51,,163.4476236680042,25.348185257879265,117.92,0.0,0.0,14.51,0.0,0.0,0.0,0.0,0.0,1.046156,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 02:00:00+02:00,0.0,0.0,14.62,,155.3871078865484,58.28348369877676,117.92,0.0,0.0,14.62,0.0,0.0,0.0,0.0,0.0,1.045672,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 03:00:00+02:00,0.0,0.0,14.88,,144.49164195117436,75.5683057465169,117.92,0.0,0.0,14.88,0.0,0.0,0.0,0.0,0.0,1.044528,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 04:00:00+02:00,0.0,0.0,15.26,,132.81988430790307,86.87985559157892,117.92,0.0,0.0,15.26,0.0,0.0,0.0,0.0,0.0,1.042856,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 05:00:00+02:00,0.0,0.0,15.52,,121.0162002893066,95.92053670545062,117.92,0.0,0.0,15.52,0.0,0.0,0.0,0.0,0.0,1.041712,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 06:00:00+02:00,38.0,31.0,15.68,,109.38878299990559,104.2051716820381,93.17,0.0,27.981010359547824,16.641847231109455,6.158798257216605,4996.01714625411,38823.37206376901,34380.71858995581,4996.01714625411,1.0367758721831184,0.881409669054038,,0.0,44.014518456806286,122.55138883577688,51.0,6,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 07:00:00+02:00,186.0,99.0,15.92,,98.17886111496847,112.54818912566503,93.17,0.0,91.62804855238421,19.069714168988206,19.960112069390306,16191.642910689414,127133.00108594757,112584.86065180234,16191.642910689414,1.0260932576564519,0.8723278993223076,,0.0,44.014518456806286,122.55138883577688,51.0,7,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 08:00:00+02:00,273.0,177.0,16.12,,87.3937191592151,121.53349168565154,111.264990821532,0.0,161.72952914422444,21.679452564332717,34.83664634604378,28259.48751591071,224398.10439231998,198719.68015966573,28259.48751591071,1.014610408716936,0.86256581442515,,0.5380201169976115,44.014518456806286,122.55138883577688,51.0,8,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 09:00:00+02:00,216.0,204.0,16.28,,78.08443053855103,131.672504463493,113.302612558363,708.734489885944,1082.2501898481628,53.4823502760306,200.96637954437247,163023.92708639495,1501611.3159124274,1329778.258289356,163023.92708639495,0.8746776587854653,0.7436027076282987,,0.598604921712858,44.014518456806286,122.55138883577688,51.0,9,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 10:00:00+02:00,209.0,204.0,16.17,,70.12528549078314,143.41213259302162,116.337654407057,206.85884067131363,409.02952882917305,30.230390053502827,84.83808026453843,68820.65071059357,567524.3809551894,502581.17719682195,68820.65071059357,0.9769862837645875,0.8305798583352691,,0.688846115346619,44.014518456806286,122.55138883577688,51.0,10,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 11:00:00+02:00,189.0,186.0,16.27,,64.24601948054435,156.99051368675464,117.05745934486,34.8533065718145,200.20276388369166,23.151970008501902,42.848427219485515,34758.64416044665,277779.3328609833,245992.36402011762,34758.64416044665,1.0081313319625915,0.8570576606852319,,0.7102481453709395,44.014518456806286,122.55138883577688,51.0,11,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 12:00:00+02:00,63.0,63.0,16.34,,61.09055444324455,172.1494969709961,116.807269745242,0.0,56.36524369714579,18.277555252089385,12.320225771824138,9994.16714610374,78206.21197735281,69256.88375454239,9994.16714610374,1.0295787568908068,0.8752910785484715,,0.7028092337414351,44.014518456806286,122.55138883577688,51.0,12,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 13:00:00+02:00,55.0,55.0,16.36,,61.09645093414183,187.94995185329762,116.022397003878,0.0,49.20775243401617,18.051516489919305,10.76614268862488,8733.494949012502,68275.26442467309,60462.358833330654,8733.494949012502,1.0305733274443551,0.8761366075832164,,0.6794725364033847,44.014518456806286,122.55138883577688,51.0,13,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-01-04 14:00:00+02:00,65.0,64.0,16.0,,64.26283020916867,203.1055302652284,115.934000667119,0.0,57.295034635739924,17.96951681560356,12.539944268864346,10172.402790902757,79496.28760674279,70399.33287258817,10172.402790902757,1.0309341260113443,0.8764433386270779,,0.676844239549614,44.014518456806286,122.55138883577688,51.0,14,4,1,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
